xr0;xb1;yr1;yr2
1.1780972451;0;-0.295927713446;0.266216479105
1.22718463031;0;-0.249037369902;0.388718410043
1.27627201552;0;-0.242226433302;0.379790585911
1.32535940073;0;-0.234558260879;0.376016956482
1.37444678595;0;-0.272520517835;0.381289813796
1.42353417116;0;-0.237633643055;0.461133803305
1.47262155637;0;-0.326044824318;0.453050878961
1.52170894158;0;-0.273979686054;0.41955860757
1.57079632679;0;-0.31029325744;0.498429887603
1.61988371201;0;-0.30844596958;0.555546173328
1.66897109722;0;-0.269650152351;0.591864442519
1.71805848243;0;-0.278517638071;0.57463186005
1.76714586764;0;-0.281736869968;0.529884903593
1.81623325286;0;-0.293964541392;0.553525477055
1.86532063807;0;-0.243242587955;0.607091778052
1.91440802328;0;-0.297410806771;0.664294805909
1.96349540849;0;-0.265345259734;0.68195128289
2.01258279371;0;-0.193861115797;0.709304730623
2.06167017892;0;-0.306139888023;0.73126043182
2.11075756413;0;-0.303953434299;0.751431375576
2.15984494934;0;-0.313444455773;0.689091478845
2.20893233456;0;-0.306785045422;0.724155952201
2.25801971977;0;-0.237694535096;0.82376687658
2.30710710498;0;-0.270780402464;0.810183521986
2.35619449019;0;-0.287121899969;0.900771085468
2.4052818754;0;-0.159698430556;0.855403326423
2.45436926062;0;-0.232467391787;0.877718561405
2.50345664583;0;-0.215852349853;0.836385151079
2.55254403104;0;-0.240610028188;0.889039666047
2.60163141625;0;-0.180614708902;0.926108800208
2.65071880147;0;-0.185607325348;0.914157847651
2.69980618668;0;-0.19498002286;0.938974976624
2.74889357189;0;-0.161247788009;0.958969142513
2.7979809571;0;-0.0787007714102;0.982295798116
2.84706834232;0;-0.0727604819541;0.995627879761
2.89615572753;0;0.0173296946065;0.9779391624
2.94524311274;0;-0.0479371590145;0.901603621938
2.99433049795;0;-0.0420380499085;1.05333068369
3.04341788317;0;-0.0179997905811;1.0411017651
3.09250526838;0;-0.0201864348564;0.967719370595
3.14159265359;0;0.839242518623;0.974837646371
3.1906800388;0;0.97611806804;0.932021144789
3.23976742401;0;0.694370883554;1.00587277876
3.28885480923;0;0.908482570012;0.955703564747
3.33794219444;0;1.08045049016;0.921586754077
3.38702957965;0;0.869121372511;0.937848969694
3.43611696486;0;1.12720778688;0.861918501594
3.48520435008;0;0.93364110932;0.928067455846
3.53429173529;0;0.90234126124;0.929555554613
3.5833791205;0;1.13816786242;0.817595907947
3.63246650571;0;0.936966704661;0.862427070372
3.68155389093;0;0.855242714842;0.784368490291
3.73064127614;0;1.04275835852;0.799183198524
3.77972866135;0;1.24828638294;0.740856445368
3.82881604656;0;0.833143768169;0.746753770807
3.87790343177;0;0.969024982981;0.730024668224
3.92699081699;0;0.834823883188;0.765089967493
3.9760782022;0;1.14406413878;0.803579795452
4.02516558741;0;1.03282392623;0.755466185982
4.07425297262;0;0.900935722358;0.614059590552
4.12334035784;0;1.12326939636;0.729238801337
4.17242774305;0;1.06906602533;0.764494625139
4.22151512826;0;0.927346887175;0.662729857627
4.27060251347;0;0.990714636262;0.673220087844
4.31968989869;0;0.859531949248;0.588141040516
4.3687772839;0;0.978961783009;0.621536166295
4.41786466911;0;0.874218702444;0.560762847682
4.46695205432;0;1.04894710217;0.528501639742
4.51603943954;0;1.17465765082;0.484737921138
4.56512682475;0;1.02809919281;0.59575148999
4.61421420996;0;0.963819868686;0.566021754696
4.66330159517;0;1.23435427058;0.526957812193
4.71238898038;0;1.07190425893;0.462092787651
4.7614763656;0;0.987325484683;0.498740742859
4.81056375081;0;1.16636219377;0.51239678938
4.85965113602;0;0.88006860226;0.481991543931
4.90873852123;0;0.811894560305;0.43033733896
4.95782590645;0;1.10052897569;0.438223965798
5.00691329166;0;0.937208626085;0.416798224515
5.05600067687;0;0.944732350334;0.414005256389
5.10508806208;0;1.03402514555;0.338543645633
5.1541754473;0;0.847917348801;0.355315923688
5.20326283251;0;0.927268030194;0.337736531508
5.25235021772;0;0.960047361563;0.394782272099
5.30143760293;0;1.00455004862;0.304987329915
5.35052498815;0;1.08733241707;0.253951189543
5.39961237336;0;0.978852841381;0.311339261986
5.44869975857;0;1.11688711853;0.251185317209
5.49778714378;0;0.746020952833;0.273729302381
5.54687452899;0;1.08179931521;0.186625010524
5.59596191421;0;0.893669772836;0.21881759692
5.64504929942;0;1.05570876182;0.141503653702
5.69413668463;0;0.698379761871;0.213538818659
5.74322406984;0;1.27245539244;0.105504272672
5.79231145506;0;0.984998329429;0.103913784862
5.84139884027;0;0.923163142375;0.149425026573
5.89048622548;0;0.934026782895;0.121259900233
5.93957361069;0;0.943167439151;0.116152047247
5.98866099591;0;1.09558639004;0.146587813374
6.03774838112;0;0.936243919047;0.0894654758247
6.08683576633;0;0.885894291413;0.115729211005
6.13592315154;0;0.904704032085;0.026006166237
6.18501053675;0;1.03925260308;0.00918420114331
6.23409792197;0;0.885738692702;0.0223976819167
0;1;0.00264665549138;-0.0068624431563
0.0490873852123;0;-0.00919306206629;-0.0173402884599
0.0981747704247;0;-0.0781732875817;0.0309699745039
0.147262155637;0;-0.124297481558;-0.0129941048893
0.196349540849;0;-0.0261899394409;-0.0218655232427
0.245436926062;0;-0.0596824741127;0.0159362660782
0.294524311274;0;-0.0109183607114;0.0608707134789
0.343611696486;0;-0.10183037686;0.0160428910742
0.392699081699;0;-0.0641174715865;-0.0331430007132
0.441786466911;0;-0.128239332321;0.047080827672
0.490873852123;0;-0.136817796725;0.00308674624105
0.539961237336;0;-0.126979961469;0.139514532232
0.589048622548;0;-0.232493380413;0.0517145438551
0.63813600776;0;-0.247312991192;0.0678760082317
0.687223392973;0;-0.137502422397;0.103160046103
0.736310778185;0;-0.222903785395;0.165731674664
0.785398163397;0;-0.261538412421;0.132187966028
0.83448554861;0;-0.236651019701;0.12263827
0.883572933822;0;-0.195960922733;0.162545862791
0.932660319034;0;-0.260137961244;0.205379618668
0.981747704247;0;-0.226145447966;0.225360218299
1.03083508946;0;-0.337682240751;0.28562243412
1.07992247467;0;-0.276820831508;0.254980755379
1.12900985988;0;-0.256205602477;0.296553192306
1.1780972451;0;-0.324202409833;0.295837412545
1.22718463031;0;-0.284563120736;0.383864845647
1.27627201552;0;-0.174931473303;0.261698562534
1.32535940073;0;-0.277639616408;0.406277687633
1.37444678595;0;-0.302164612787;0.350247814211
1.42353417116;0;-0.289050875314;0.351588503865
1.47262155637;0;-0.343878299031;0.435039726836
1.52170894158;0;-0.342285783469;0.541560938758
1.57079632679;0;-0.395859760092;0.509892280683
1.61988371201;0;-0.32502119343;0.505940141208
1.66897109722;0;-0.250673598766;0.503162117096
1.71805848243;0;-0.344776034645;0.550442595876
1.76714586764;0;-0.270465930872;0.656272465147
1.81623325286;0;-0.284119978796;0.61001948097
1.86532063807;0;-0.241675436271;0.649355769251
1.91440802328;0;-0.246390381767;0.684403685662
1.96349540849;0;-0.241635007473;0.651336589544
2.01258279371;0;-0.265409950204;0.651894528274
2.06167017892;0;-0.220862910831;0.718245619217
2.11075756413;0;-0.270382864117;0.79107627435
2.15984494934;0;-0.199355004259;0.821410615594
2.20893233456;0;-0.208317135444;0.791015012257
2.25801971977;0;-0.209714042521;0.838445268277
2.30710710498;0;-0.276206542814;0.777836511984
2.35619449019;0;-0.25808154311;0.85733385296
2.4052818754;0;-0.183005558385;0.863807040912
2.45436926062;0;-0.18996189718;0.939216748122
2.50345664583;0;-0.175791634019;0.913029630167
2.55254403104;0;-0.154741625756;0.925139488514
2.60163141625;0;-0.198837548213;0.913453162802
2.65071880147;0;-0.1745666025;0.95779419043
2.69980618668;0;-0.116932975284;0.952383001001
2.74889357189;0;-0.097326241128;0.91801020593
2.7979809571;0;-0.0380257355649;0.996295954586
2.84706834232;0;-0.114733722327;1.03436137439
2.89615572753;0;0.0212009466206;1.00001579483
2.94524311274;0;-0.0589808995685;1.03087087884
2.99433049795;0;0.0145787894659;1.04880929682
3.04341788317;0;-0.0264552897001;0.988953504439
3.09250526838;0;-0.0197488425427;0.987055935637
3.14159265359;0;0.958824666813;0.978512755676
3.1906800388;0;0.831692729692;0.921521220239
3.23976742401;0;1.02869547614;0.994662830217
3.28885480923;0;1.049413928;0.914992854403
3.33794219444;0;0.731716011406;0.976941229431
3.38702957965;0;0.891948257883;0.922516334434
3.43611696486;0;0.802560180984;0.910370062157
3.48520435008;0;0.858402617358;0.86013943233
3.53429173529;0;1.13033860171;0.847434042871
3.5833791205;0;1.17287239536;0.873368337333
3.63246650571;0;1.10745994847;0.83535057422
3.68155389093;0;1.04754869067;0.857888178183
3.73064127614;0;1.15737260796;0.894283690211
3.77972866135;0;1.0180897349;0.806614139491
3.82881604656;0;1.00966449135;0.777174158289
3.87790343177;0;1.05082832569;0.762990855784
3.92699081699;0;1.18495590768;0.748573074997
3.9760782022;0;0.88063539809;0.753217037777
4.02516558741;0;1.10506663893;0.732871107496
4.07425297262;0;0.960787495174;0.725866344002
4.12334035784;0;0.872165545487;0.666122023482
4.17242774305;0;0.787539037978;0.746894114029
4.22151512826;0;0.899661287611;0.683948837923
4.27060251347;0;1.06912952558;0.66795070033
4.31968989869;0;0.914365918808;0.605717267088
4.3687772839;0;1.06223043879;0.588797921558
4.41786466911;0;1.03303192166;0.562399274242
4.46695205432;0;0.989573360768;0.572468040476
4.51603943954;0;0.945773708187;0.606642398401
4.56512682475;0;1.02046875475;0.543990923181
4.61421420996;0;1.08908825008;0.462072503096
4.66330159517;0;0.712880797387;0.49880600073
4.71238898038;0;1.06558507536;0.494860403352
4.7614763656;0;0.876237328998;0.527191578986
4.81056375081;0;0.973369210265;0.517643809806
4.85965113602;0;0.952333731125;0.482865148817
4.90873852123;0;0.976654153553;0.41148902989
4.95782590645;0;1.07752659063;0.478302214556
5.00691329166;0;0.887403772803;0.435866523979
5.05600067687;0;1.22526256581;0.31662866348
5.10508806208;0;1.03059550312;0.347389351019
5.1541754473;0;0.855571136714;0.37493053909
5.20326283251;0;0.92741916557;0.312432589507
5.25235021772;0;1.04156292825;0.349082739746
5.30143760293;0;1.1828471415;0.248656855587
5.35052498815;0;0.949935894484;0.295724186997
5.39961237336;0;1.09870864689;0.271297190311
5.44869975857;0;0.788030958579;0.301612971644
5.49778714378;0;0.956007144354;0.287769836509
5.54687452899;0;1.1114279745;0.151560858961
5.59596191421;0;0.954022020591;0.213967116805
5.64504929942;0;0.880676280534;0.186368845566
5.69413668463;0;0.887275956632;0.177238609227
5.74322406984;0;1.0138069518;0.151915598058
5.79231145506;0;1.02573376987;0.210578056884
5.84139884027;0;0.886658743562;0.152118988426
5.89048622548;0;1.11246425295;0.147838653778
5.93957361069;0;0.989530760122;0.15479414198
5.98866099591;0;1.02012684535;0.0810618333658
6.03774838112;0;0.861000164471;0.108552311403
6.08683576633;0;0.896897441586;0.0851749840129
6.13592315154;0;1.14381723495;0.149864860305
6.18501053675;0;0.897253758206;0.0331906976454
6.23409792197;0;0.882796671031;0.0411849611392
0;1;0.0183331252292;0.00588477448743
0.0490873852123;0;-4.63391436493e-05;-0.0599412206957
0.0981747704247;0;-0.134674129451;-0.0594654646523
0.147262155637;0;-0.102772727595;0.00563725753763
0.196349540849;0;0.00775298835653;0.0108676076473
0.245436926062;0;-0.130445814733;-0.0554688889718
0.294524311274;0;-0.0371662431834;0.0048286897432
0.343611696486;0;-0.103308192986;0.0341780220242
0.392699081699;0;-0.0943548638991;0.0216790764013
0.441786466911;0;-0.154442698087;0.0761506453467
0.490873852123;0;-0.0689048612644;0.0523883613923
0.539961237336;0;-0.0774454853165;0.0206727209534
0.589048622548;0;-0.154960108888;0.0681321557287
0.63813600776;0;-0.213410905296;0.139705283561
0.687223392973;0;-0.149255719921;0.0864036953427
0.736310778185;0;-0.13256663655;0.112279858698
0.785398163397;0;-0.318369807476;0.226165366493
0.83448554861;0;-0.219617981019;0.114679027459
0.883572933822;0;-0.253331194004;0.158819458494
0.932660319034;0;-0.232782814349;0.183549764236
0.981747704247;0;-0.252066783545;0.268804647754
1.03083508946;0;-0.27004077865;0.244946371671
1.07992247467;0;-0.224370747408;0.269912561685
1.12900985988;0;-0.308887149282;0.361226223505
1.1780972451;0;-0.214639561521;0.419293501891
1.22718463031;0;-0.29676253178;0.35717216919
1.27627201552;0;-0.265202064333;0.275588257365
1.32535940073;0;-0.348356358555;0.386649264059
1.37444678595;0;-0.240725753179;0.446655475341
1.42353417116;0;-0.303904559501;0.433384200187
1.47262155637;0;-0.282798339624;0.495942014208
1.52170894158;0;-0.273201030136;0.503711122136
1.57079632679;0;-0.353131245347;0.540501111564
1.61988371201;0;-0.306274538252;0.543899503606
1.66897109722;0;-0.363645494022;0.565463611219
1.71805848243;0;-0.263063877785;0.536718282825
1.76714586764;0;-0.255084014237;0.569426954457
1.81623325286;0;-0.329116556621;0.598901158601
1.86532063807;0;-0.265175827658;0.694833466287
1.91440802328;0;-0.274989028544;0.645147314466
1.96349540849;0;-0.256493894429;0.681518199233
2.01258279371;0;-0.255359513325;0.652748090576
2.06167017892;0;-0.31710431399;0.706052474549
2.11075756413;0;-0.18570972092;0.738214803508
2.15984494934;0;-0.252777050897;0.788136239782
2.20893233456;0;-0.292941435767;0.782444000686
2.25801971977;0;-0.222251706075;0.749870805904
2.30710710498;0;-0.286487664019;0.794950553855
2.35619449019;0;-0.243930306001;0.87613828547
2.4052818754;0;-0.180717071759;0.898865481917
2.45436926062;0;-0.212626651671;0.875673011909
2.50345664583;0;-0.113352064848;0.863995907048
2.55254403104;0;-0.179939481845;0.898633319336
2.60163141625;0;-0.196096343719;0.983193670671
2.65071880147;0;-0.186632947181;0.90964675931
2.69980618668;0;-0.167936413688;0.961891639985
2.74889357189;0;-0.137408619031;0.982185463709
2.7979809571;0;-0.176731868105;0.982051178111
2.84706834232;0;-0.084939206965;0.987050405626
2.89615572753;0;-0.0597174282004;1.01721802575
2.94524311274;0;-0.0869322126638;0.952040801537
2.99433049795;0;0.0306506903006;1.00867098551
3.04341788317;0;-0.031127607732;0.902397350403
3.09250526838;0;0.0226765978941;1.05479440644
3.14159265359;0;0.902371688671;1.03371670797
3.1906800388;0;1.03976381039;0.968179857136
3.23976742401;0;1.04354245626;1.03267047721
3.28885480923;0;1.02330192504;1.03319238534
3.33794219444;0;0.928356007963;0.956025962617
3.38702957965;0;1.10089843373;0.890333233134
3.43611696486;0;0.945752201819;0.843171254994
3.48520435008;0;1.12165644586;0.875616462851
3.53429173529;0;1.02431598874;0.83780673304
3.5833791205;0;1.15158520107;0.855120161783
3.63246650571;0;1.1059386818;0.842026653767
3.68155389093;0;1.06086030527;0.849706281505
3.73064127614;0;0.73897554086;0.837931095296
3.77972866135;0;0.881598211971;0.790252169515
3.82881604656;0;0.979148510341;0.826132707686
3.87790343177;0;1.15907118006;0.728743906317
3.92699081699;0;0.983141848663;0.830148174137
3.9760782022;0;0.753159078385;0.633921212112
4.02516558741;0;1.01310775951;0.734720521821
4.07425297262;0;1.04661653065;0.727061218076
4.12334035784;0;1.05878259678;0.685303273787
4.17242774305;0;0.992675278122;0.610508872268
4.22151512826;0;1.09846964103;0.628205998936
4.27060251347;0;0.935945895053;0.711772975687
4.31968989869;0;0.902156409845;0.663172500553
4.3687772839;0;1.11725926248;0.651825118373
4.41786466911;0;0.815510027615;0.582128488802
4.46695205432;0;1.18718337091;0.611277874603
4.51603943954;0;1.15527223173;0.549494380903
4.56512682475;0;0.91704367142;0.594246476701
4.61421420996;0;0.926919246237;0.549583565503
4.66330159517;0;0.819272521217;0.599461048128
4.71238898038;0;0.969850541568;0.497183550982
4.7614763656;0;0.952520446729;0.494962240153
4.81056375081;0;1.0696320633;0.468689978223
4.85965113602;0;0.993511966453;0.503373840935
4.90873852123;0;0.857967839191;0.380636437933
4.95782590645;0;0.88245547142;0.394902543406
5.00691329166;0;1.18150754178;0.419121985508
5.05600067687;0;0.849576173735;0.376825747755
5.10508806208;0;1.18555255233;0.397957268937
5.1541754473;0;0.97648476106;0.306123162609
5.20326283251;0;1.01051814194;0.304488573225
5.25235021772;0;1.21407181243;0.361055647008
5.30143760293;0;0.670581576709;0.247587383104
5.35052498815;0;0.776899075838;0.270956912526
5.39961237336;0;0.965423519431;0.292956236933
5.44869975857;0;1.03163805528;0.248328384194
5.49778714378;0;0.891741512716;0.2737198731
5.54687452899;0;0.942881755577;0.325945663878
5.59596191421;0;1.05287008825;0.220206703368
5.64504929942;0;1.067567184;0.187521521715
5.69413668463;0;0.90877172128;0.171910024429
5.74322406984;0;0.682079103686;0.106227125023
5.79231145506;0;1.10267152339;0.184219902576
5.84139884027;0;1.02141469713;0.241912590218
5.89048622548;0;0.780713699345;0.123062785874
5.93957361069;0;1.05028780073;0.0737720474398
5.98866099591;0;0.846538095517;0.0519974173124
6.03774838112;0;0.953588737104;0.0457496830612
6.08683576633;0;0.985149815406;0.0621193957012
6.13592315154;0;0.945830958373;0.0751180566231
6.18501053675;0;0.943243761641;0.0405698754644
6.23409792197;0;0.938606095324;-0.049839549635
0;1;-0.00884017472644;0.037613399341
0.0490873852123;0;-0.0221379191318;0.0278029489218
0.0981747704247;0;-0.0289525329557;-0.040392249024
0.147262155637;0;-0.0366717239171;0.00824608861125
0.196349540849;0;-0.0299756925128;0.0216780544895
0.245436926062;0;-0.0570906038409;0.0992156944566
0.294524311274;0;-0.069657368299;0.042189786995
0.343611696486;0;-0.0314516110678;-0.0312011012599
0.392699081699;0;-0.093511057323;0.106724859859
0.441786466911;0;-0.169402869012;0.0200131500512
0.490873852123;0;-0.163561718632;0.0683356856151
0.539961237336;0;-0.133167821153;0.0891201800968
0.589048622548;0;-0.186519277672;0.125036250478
0.63813600776;0;-0.106223012599;0.0405398059458
0.687223392973;0;-0.182327539949;0.0730919416292
0.736310778185;0;-0.291026465482;0.198345008601
0.785398163397;0;-0.184275576857;0.0871239613023
0.83448554861;0;-0.203205791047;0.161339626642
0.883572933822;0;-0.353066000091;0.135808476404
0.932660319034;0;-0.220558424275;0.236911260793
0.981747704247;0;-0.231882717942;0.301193196461
1.03083508946;0;-0.299649162435;0.269180632894
1.07992247467;0;-0.25255269105;0.233890129401
1.12900985988;0;-0.284952463508;0.282797900103
1.1780972451;0;-0.320662093552;0.296180362037
1.22718463031;0;-0.246861769235;0.369919559549
1.27627201552;0;-0.284509833044;0.346641681769
1.32535940073;0;-0.315096349526;0.392274041077
1.37444678595;0;-0.264864479505;0.343239589559
1.42353417116;0;-0.303918842581;0.417789816876
1.47262155637;0;-0.287974630708;0.450367839874
1.52170894158;0;-0.322300806159;0.45622287559
1.57079632679;0;-0.321941590662;0.489464667002
1.61988371201;0;-0.333127211006;0.568486864883
1.66897109722;0;-0.229598471345;0.50504146294
1.71805848243;0;-0.339950090074;0.57317859165
1.76714586764;0;-0.293615737127;0.601503270588
1.81623325286;0;-0.350123825518;0.628157214312
1.86532063807;0;-0.290182788554;0.660033707612
1.91440802328;0;-0.358714321349;0.680326556821
1.96349540849;0;-0.278876898101;0.69474492538
2.01258279371;0;-0.268061029576;0.703874777127
2.06167017892;0;-0.269120910052;0.682725229753
2.11075756413;0;-0.148307467297;0.689344824371
2.15984494934;0;-0.191132418818;0.75731146104
2.20893233456;0;-0.312670071591;0.814983700031
2.25801971977;0;-0.20916014533;0.833465980501
2.30710710498;0;-0.220409751734;0.869825189097
2.35619449019;0;-0.180861913322;0.856214062347
2.4052818754;0;-0.269771702205;0.915608764776
2.45436926062;0;-0.177233397777;0.90615947787
2.50345664583;0;-0.100723656503;0.881502136436
2.55254403104;0;-0.152818401856;0.899532102334
2.60163141625;0;-0.149249320475;0.984027876364
2.65071880147;0;-0.112135698739;0.989327663732
2.69980618668;0;-0.041702912522;0.975633985066
2.74889357189;0;-0.217970790882;1.02069475494
2.7979809571;0;-0.213051338694;0.903238023757
2.84706834232;0;-0.0671624101114;0.963343167651
2.89615572753;0;-0.0345637614593;0.986083121552
2.94524311274;0;0.0157242788025;0.929108692241
2.99433049795;0;-0.0713360805871;0.986463878662
3.04341788317;0;0.00428190316963;0.995375565818
3.09250526838;0;-0.0164616965648;0.934589538923
3.14159265359;0;1.07010964371;1.0139782583
3.1906800388;0;0.829716967879;0.951320144478
3.23976742401;0;1.05434897935;0.988196719175
3.28885480923;0;1.08742138036;0.963606102516
3.33794219444;0;0.760226271833;0.956493176745
3.38702957965;0;1.05757923531;0.939033579776
3.43611696486;0;0.893702442257;0.929050019988
3.48520435008;0;0.836177013372;0.813858571838
3.53429173529;0;1.1115165126;0.874420862068
3.5833791205;0;0.970699179431;0.886456740149
3.63246650571;0;0.899646909407;0.835056439974
3.68155389093;0;0.893971600353;0.809904130941
3.73064127614;0;1.00999289027;0.811071205585
3.77972866135;0;1.10415073729;0.804724186708
3.82881604656;0;0.972198677281;0.78713623451
3.87790343177;0;0.987525198996;0.786261516201
3.92699081699;0;1.04016385408;0.711863260664
3.9760782022;0;1.05238860428;0.762016561413
4.02516558741;0;1.00323299085;0.764242659435
4.07425297262;0;1.08851951796;0.654469537513
4.12334035784;0;1.0273015577;0.714807100469
4.17242774305;0;1.03540458915;0.634577637109
4.22151512826;0;0.945571392077;0.617262381037
4.27060251347;0;1.17581120561;0.575272970517
4.31968989869;0;0.903381791555;0.646950335657
4.3687772839;0;0.969934722516;0.636550538037
4.41786466911;0;0.852843828323;0.642929956217
4.46695205432;0;1.02881446195;0.581021048227
4.51603943954;0;1.08259275492;0.522162403441
4.56512682475;0;1.04974569947;0.543507244925
4.61421420996;0;1.04804580251;0.540105324137
4.66330159517;0;1.08587110301;0.484587938212
4.71238898038;0;0.983053222063;0.480124715714
4.7614763656;0;0.925224111516;0.47648294159
4.81056375081;0;1.17692097587;0.535552643296
4.85965113602;0;1.00250147886;0.484211097773
4.90873852123;0;0.854720962296;0.413088223062
4.95782590645;0;1.11208456397;0.360157484651
5.00691329166;0;0.996370870374;0.410667266967
5.05600067687;0;0.742396369574;0.411607773114
5.10508806208;0;1.01106308147;0.300317299602
5.1541754473;0;1.18544515223;0.322388662279
5.20326283251;0;0.879807531876;0.375885175571
5.25235021772;0;1.01274522131;0.380861590956
5.30143760293;0;0.946040574373;0.346985708553
5.35052498815;0;0.748037847037;0.334206029305
5.39961237336;0;0.986124420453;0.278853696678
5.44869975857;0;1.11895119807;0.282047698345
5.49778714378;0;0.911987071948;0.265719930746
5.54687452899;0;1.01067944632;0.19566448764
5.59596191421;0;1.0636258401;0.272340589121
5.64504929942;0;0.932562897767;0.133056150057
5.69413668463;0;1.08375031231;0.218159257679
5.74322406984;0;1.01666955454;0.250881695998
5.79231145506;0;1.05167766423;0.158507086159
5.84139884027;0;1.16064969307;0.157281030584
5.89048622548;0;1.13698940637;0.171654223637
5.93957361069;0;1.01893832116;0.0810985339451
5.98866099591;0;0.957331860968;0.0668868621626
6.03774838112;0;1.05448445465;0.0974795352444
6.08683576633;0;1.08794397376;0.115300632443
6.13592315154;0;1.0672590613;0.0540700293995
6.18501053675;0;0.962289245655;0.0397020486659
6.23409792197;0;0.90972029544;0.00846156231162
0;1;-0.0378065323082;-0.018068684969
0.0490873852123;0;-0.0168423864549;-0.00200227611973
0.0981747704247;0;0.0226525243024;0.0452154926317
0.147262155637;0;-0.0341671665028;-0.0045205024257
0.196349540849;0;-0.0732795833997;0.02703101357
0.245436926062;0;-0.0732819837062;-0.014353127162
0.294524311274;0;-0.118019591472;0.0615327963374
0.343611696486;0;-0.0672942110596;0.0888538518736
0.392699081699;0;-0.114542547664;0.0445054391677
0.441786466911;0;-0.0936720332028;-0.00784596846187
0.490873852123;0;-0.138319262925;0.0819076046472
0.539961237336;0;-0.148275737474;0.178679438777
0.589048622548;0;-0.144938223176;0.139583946475
0.63813600776;0;-0.221531826798;0.150364525782
0.687223392973;0;-0.202858615993;0.100264458433
0.736310778185;0;-0.163006980239;0.218871435803
0.785398163397;0;-0.243167069988;0.167013090566
0.83448554861;0;-0.255798183796;0.107651578141
0.883572933822;0;-0.234645255832;0.146369141863
0.932660319034;0;-0.205162745618;0.169340570724
0.981747704247;0;-0.27274799246;0.195642644086
1.03083508946;0;-0.287038400554;0.268780813037
1.07992247467;0;-0.280934334349;0.255032998959
1.12900985988;0;-0.294575030156;0.271012710066
1.1780972451;0;-0.284124052848;0.281402104546
1.22718463031;0;-0.278844514116;0.356992336435
1.27627201552;0;-0.215913537089;0.448840739088
1.32535940073;0;-0.294672778821;0.383887540146
1.37444678595;0;-0.385164371289;0.438121641869
1.42353417116;0;-0.326120830845;0.435650954524
1.47262155637;0;-0.253887274733;0.461879511633
1.52170894158;0;-0.379032817956;0.462089379326
1.57079632679;0;-0.270373394609;0.501707637282
1.61988371201;0;-0.330260790861;0.526032956301
1.66897109722;0;-0.253405043846;0.545598545235
1.71805848243;0;-0.262209352643;0.524570939567
1.76714586764;0;-0.252636466884;0.656104983637
1.81623325286;0;-0.189442429543;0.547835396222
1.86532063807;0;-0.239120523482;0.665759234074
1.91440802328;0;-0.315071443063;0.761849172494
1.96349540849;0;-0.22301890187;0.703631702458
2.01258279371;0;-0.186303738698;0.690990749501
2.06167017892;0;-0.28513272564;0.750378046198
2.11075756413;0;-0.227494583048;0.78302033581
2.15984494934;0;-0.247464475778;0.80890762961
2.20893233456;0;-0.222794397773;0.805444335474
2.25801971977;0;-0.23737820246;0.785023329686
2.30710710498;0;-0.217505445282;0.779361064638
2.35619449019;0;-0.245678481266;0.80793918595
2.4052818754;0;-0.257293526581;0.852075904028
2.45436926062;0;-0.148991475398;0.878989691637
2.50345664583;0;-0.205805002926;0.877896006386
2.55254403104;0;-0.187406061835;0.919827802714
2.60163141625;0;-0.176156928705;0.904590347863
2.65071880147;0;-0.153264192929;0.953204450763
2.69980618668;0;-0.134635768171;1.00231329046
2.74889357189;0;-0.0426224038173;0.924104259751
2.7979809571;0;-0.0737097586854;0.94486453043
2.84706834232;0;-0.106799918564;0.9587569568
2.89615572753;0;-0.0226024825007;1.00833671434
2.94524311274;0;-0.0143642418265;0.928651787883
2.99433049795;0;-0.0261466579093;1.10176266905
3.04341788317;0;0.0391891481069;0.977572510647
3.09250526838;0;-0.102321668398;0.987740976066
3.14159265359;0;1.01966014763;0.973091569906
3.1906800388;0;0.933387900361;1.01691464128
3.23976742401;0;0.939645159603;0.89968739055
3.28885480923;0;0.935029163746;0.942432499936
3.33794219444;0;1.09480345884;0.999865409287
3.38702957965;0;0.930831496847;0.960783257741
3.43611696486;0;1.17510985348;0.94664183404
3.48520435008;0;1.03592889203;0.905258602473
3.53429173529;0;0.894429664382;0.848327168267
3.5833791205;0;1.14503441824;0.888514308417
3.63246650571;0;0.886434963582;0.792843697234
3.68155389093;0;1.04975542619;0.759959371499
3.73064127614;0;0.79653993611;0.827955999718
3.77972866135;0;1.00865562883;0.852821411142
3.82881604656;0;0.9099619593;0.910326691081
3.87790343177;0;0.929724365828;0.768134149027
3.92699081699;0;0.9134210208;0.701294862456
3.9760782022;0;1.10220643293;0.724972361398
4.02516558741;0;0.970533262592;0.685652976384
4.07425297262;0;0.894451927281;0.705773253729
4.12334035784;0;0.764834456048;0.685602564214
4.17242774305;0;1.03351293394;0.64215174682
4.22151512826;0;1.12955643453;0.705648994005
4.27060251347;0;0.944569344926;0.678567413757
4.31968989869;0;0.986316808778;0.630277559435
4.3687772839;0;0.791587788563;0.634106046141
4.41786466911;0;1.18174035702;0.578043862603
4.46695205432;0;0.9258817939;0.558294407529
4.51603943954;0;0.867489475679;0.662103356259
4.56512682475;0;0.900853692892;0.563371860767
4.61421420996;0;1.07431209281;0.469911415983
4.66330159517;0;0.991342939661;0.579003078405
4.71238898038;0;1.18470974119;0.559098292144
4.7614763656;0;0.959127988246;0.516762060086
4.81056375081;0;1.15784710316;0.440591898379
4.85965113602;0;1.1754400084;0.430096372084
4.90873852123;0;1.22316142531;0.437306595526
4.95782590645;0;0.91905285051;0.378227804333
